-0.241898	-0.275045	-0.019529	0.500192	-0.439429	0.207462	0.342497	0.225995	-0.016137	-0.446141	-0.386779	-0.015624	0.047842	-0.150762	-0.053038	-0.497807	-0.261082	0.235316	-0.011368	-0.419383	0.218269	0.517902	0.046097	0.180383	0.359083	0.301565	-0.554570	-0.179228	-0.119025	-0.109259	-0.226996	-0.135875	0.416609	-0.277000	-0.434369	0.437788	0.572414	0.389145	0.499310	-0.045783	0.414750	-0.429325	-0.113056	0.012164	0.563249	0.297319	-0.029307	-0.276000	0.056196	-0.523730	-0.554669	0.046216	0.235197	-0.149990	0.301554	0.228340	-0.027954	0.008152	0.438359	-0.001253	-0.134832	0.336156	0.173509	-0.249749	0.220745	0.181132	-0.402517	-0.158183	0.148292	0.187150	0.141172	-0.356764	0.185393	0.016543	-0.027447	-0.270136	0.365528	-0.133645	0.295343	0.407142	-0.030134	-0.129638	0.300917	-0.630927	-0.226231	0.139627	-0.030648	-0.228704	0.033159	-0.113677	-0.229843	0.198159	0.016464	0.143487	-0.679269	0.019981	-0.134394	0.243190	-0.189146	-0.145802	0.006890	-0.203541	0.149672	0.113481	-0.037210	0.030025	-0.138991	0.071352	-0.052600	0.095843	-0.067712	0.279636	0.339235	-0.262129	0.077267	0.012782	0.138746	-0.103903	-0.486749	0.247552	-0.054256	-0.001530	-0.011475	0.315206	0.105016	-0.334929	-0.083053	0.007763
0.057092	0.124201	0.233130	-0.146294	0.081813	-0.156860	0.315443	-0.048114	0.099363	0.066379	-0.242259	0.011269	-0.096180	0.133120	-0.113987	0.058005	-0.170867	-0.040799	0.041164	-0.322704	0.064359	-0.072800	0.144809	0.085322	-0.092335	0.403028	0.058793	-0.027018	0.166427	-0.210626	-0.152683	-0.379113	0.563218	0.509906	0.340706	-0.023272	0.415576	0.118729	0.510397	-0.084062	0.245354	-0.433840	0.145757	-0.045745	0.282800	-0.163926	-0.022713	-0.332439	-0.057460	-0.263743	0.003335	-0.026266	-0.019982	0.023633	-0.189915	0.342545	-0.173177	-0.056902	0.263344	-0.478874	-0.212759	-0.199571	-0.294366	-0.147006	0.070606	0.147756	-0.047461	0.206950	0.186474	-0.175968	-0.113971	0.000245	-0.143207	0.316482	0.324841	-0.142072	0.061052	-0.220730	0.323505	0.340433	0.195165	-0.268525	0.492253	-0.285443	0.397462	-0.061557	-0.090440	-0.000415	0.145223	-0.201173	0.008641	0.241540	-0.598558	0.566991	-0.023722	-0.273872	-0.147244	-0.035710	0.082564	0.152146	-0.217055	-0.526827	-0.258806	0.055714	0.044088	-0.371792	-0.264864	-0.092021	0.125094	-0.312248	0.294735	0.272328	0.158684	0.083605	0.212664	0.059636	0.184613	0.242285	0.025947	0.206610	-0.510496	-0.040482	-0.071751	-0.249650	0.162798	-0.037687	-0.268480	-0.114881
0.137399	-0.179499	0.006936	0.112348	0.164875	0.032225	-0.312001	-0.055247	-0.159841	0.431213	-0.020580	-0.153569	-0.346220	0.186612	-0.343166	-0.021932	-0.109610	-0.216489	-0.098333	0.209191	0.171946	0.151831	-0.006120	0.024524	-0.206298	0.061082	-0.074799	0.047413	0.034237	0.418849	0.219529	-0.425245	-0.207055	0.067592	0.104058	-0.011979	-0.266953	-0.174620	-0.098001	0.311234	0.145471	-0.092345	-0.193427	0.301726	-0.172493	0.018441	-0.145382	0.018858	0.142805	-0.415634	-0.052193	0.205722	-0.160219	-0.138400	-0.054534	0.007628	0.038131	0.099251	0.208305	-0.350642	0.209785	0.021163	0.186604	-0.364872	0.072523	-0.188982	-0.079467	-0.531027	0.055936	0.485996	0.075402	0.015206	-0.326631	0.172355	0.168956	-0.221700	0.005538	0.045821	0.162412	-0.042791	-0.194858	0.086632	-0.119447	-0.013401	0.240457	-0.174782	-0.003807	0.118312	-0.176758	-0.221520	-0.265175	-0.396667	0.095501	-0.185911	0.108072	-0.190171	-0.159445	-0.095991	0.109602	-0.197076	0.082948	0.076720	0.015944	0.050376	-0.354616	-0.050759	0.087591	-0.268007	-0.115898	0.187884	0.152740	-0.222948	-0.106570	0.085077	0.082878	0.159017	0.109981	0.146024	-0.252238	-0.130965	-0.275728	-0.036772	-0.030671	0.552351	-0.325883	-0.038999	-0.005281	0.487947
-0.296466	-0.081589	0.453210	0.245220	-0.028569	-0.029420	0.418953	0.048955	0.092572	0.253364	-0.441858	0.478869	0.456585	0.020638	0.214443	-0.156977	0.018134	0.630082	-0.233270	-0.117554	-0.420220	-0.213992	0.139818	-0.005126	0.094520	0.077917	-0.135892	0.044172	-0.073895	0.032574	0.155874	-0.521688	0.002753	0.077122	0.415503	-0.008619	-0.033340	-0.165916	0.351747	-0.013601	-0.197468	-0.178818	0.388725	-0.007495	-0.013589	-0.252184	0.184854	-0.170126	0.006312	-0.293815	0.322413	-0.203174	-0.202905	-0.206377	0.239427	-0.268265	-0.026306	0.352839	-0.004984	-0.315171	0.011464	-0.071144	0.319178	-0.115069	0.017373	0.504628	0.059030	0.038061	0.227521	0.192815	0.283723	0.513430	-0.229231	0.219178	0.308632	-0.122102	-0.059032	-0.085900	-0.278619	-0.059238	-0.195124	-0.080721	0.033794	-0.087498	0.346593	-0.204407	0.209605	0.143647	0.100152	0.193600	-0.049421	0.454417	-0.358449	0.231730	-0.303157	-0.271742	-0.485290	0.012052	0.361690	0.126157	0.031975	-0.223300	-0.189505	-0.281089	0.496187	0.032430	0.242305	-0.205208	0.066418	0.024292	-0.137520	0.016953	-0.464297	0.043878	-0.161231	0.255437	-0.180578	-0.017759	0.238654	-0.041639	0.265868	0.118732	0.525881	0.070549	-0.052102	0.203373	-0.371871	-0.231207
-0.301604	0.091753	0.191741	-0.114759	0.143326	0.042210	-0.002950	0.143375	0.107869	0.042584	0.374913	0.140343	-0.080314	0.644985	0.046611	0.003323	-0.129293	0.179878	0.017254	0.054651	0.016111	-0.001000	-0.293895	0.100606	-0.003354	-0.212181	0.012457	-0.406118	-0.080556	-0.178724	-0.234403	0.152027	0.452003	-0.203040	-0.350231	0.154579	-0.088689	0.150427	-0.302866	-0.311101	-0.145208	-0.127263	0.170453	-0.125848	-0.021041	-0.042817	-0.043461	-0.091578	0.249223	0.172504	0.102690	0.041640	0.071549	0.092136	-0.211731	-0.187878	0.116356	0.158185	-0.290644	-0.079935	0.214628	0.244086	0.248367	0.326792	0.012441	0.384966	0.074012	-0.556202	-0.063870	0.255128	-0.316122	0.101385	-0.082110	-0.202940	0.028741	-0.040943	-0.006448	0.164109	-0.097257	-0.074782	0.017074	0.020477	-0.125450	-0.145566	0.013435	0.089970	0.158983	-0.154041	0.163785	-0.122166	-0.147190	-0.039025	-0.160712	-0.136725	0.108419	0.179858	-0.142494	0.000941	0.158492	-0.028084	0.339768	-0.057335	0.107751	0.101681	0.010945	0.248501	0.123693	-0.095708	0.162837	0.159886	0.166011	-0.037266	0.116555	-0.214781	-0.155474	-0.049536	-0.289931	-0.597303	-0.317753	-0.401903	-0.608193	-0.208879	-0.010168	0.259155	0.238657	0.074235	0.323895	0.029868
-0.331347	-0.179190	0.219736	0.445745	-0.008996	-0.314111	-0.068564	-0.364690	-0.174635	-0.207063	-0.335476	-0.267841	0.504676	0.092077	-0.023233	0.036537	-0.125908	0.112030	0.136629	0.193410	0.139433	0.111888	-0.070394	-0.245978	0.234626	0.183595	0.264602	-0.419301	-0.249709	0.044388	-0.437884	-0.280520	0.496972	0.578373	0.289741	-0.046584	0.304127	0.082990	-0.087698	-0.184127	0.269468	-0.399141	0.256739	0.100653	0.117882	0.307565	-0.251330	-0.272919	0.010506	0.207451	0.147172	0.158005	0.340604	0.076869	-0.287451	-0.035479	-0.040112	0.000840	0.008167	-0.246792	-0.181533	0.061839	-0.223985	-0.444088	0.208902	0.327571	-0.027232	0.250101	0.110531	0.282985	-0.328446	-0.125753	-0.085030	0.253858	0.222404	-0.389284	-0.015011	-0.088790	-0.090479	0.286995	-0.283497	0.104735	0.153564	0.127606	-0.239125	0.171995	0.000860	0.195892	-0.314389	-0.022250	-0.176776	-0.327464	-0.105250	0.448850	-0.084097	0.015617	-0.275663	0.203989	-0.397443	-0.119177	0.021657	0.304007	-0.085148	0.384319	0.220297	-0.449274	0.067922	0.212089	-0.021948	0.057302	-0.220019	0.379168	0.064013	0.600941	0.289909	0.058368	-0.139512	-0.256679	0.406229	-0.135104	-0.548700	0.001231	0.373124	-0.555604	0.119664	0.134536	-0.372127	0.056951
-0.119369	0.029007	0.001554	0.325754	0.327895	0.322107	-0.033327	-0.201301	-0.429168	0.653762	0.357176	0.064306	-0.361791	-0.250617	-0.119606	-0.501459	0.020902	0.196280	-0.132030	0.273535	-0.098237	0.389351	0.330033	0.264554	0.128389	0.274000	-0.057775	-0.177508	-0.291751	0.523987	0.160341	-0.475486	0.468919	0.189313	0.116446	0.028963	0.037779	-0.026595	-0.187472	0.016526	0.164953	0.526044	-0.250175	0.093045	-0.156267	0.062813	-0.305385	0.114127	0.342684	-0.466096	0.197001	0.362090	-0.432516	0.290938	0.223452	0.245742	-0.030717	0.106546	-0.595078	-0.313093	0.228995	0.240311	0.309636	-0.055308	-0.060186	0.048063	-0.251018	-0.177157	-0.116289	0.348478	0.419183	-0.012980	-0.177163	0.201491	-0.029362	-0.214295	-0.055595	0.145562	-0.151997	-0.003558	0.044002	0.401695	0.387822	-0.117816	0.179880	-0.413786	-0.061258	-0.352268	-0.293737	0.066596	0.130726	-0.425706	0.164142	0.269083	0.102202	-0.119894	0.068762	-0.149364	0.315564	-0.169998	0.033256	-0.336458	0.257219	-0.159805	-0.154436	-0.268415	0.501093	-0.273001	0.004115	-0.290309	0.136866	0.178089	-0.282483	0.121578	-0.100019	0.314517	-0.111065	-0.104943	-0.334797	-0.245373	0.133194	-0.316548	-0.066044	0.394064	0.048388	-0.006539	0.125862	-0.077997
0.251543	-0.161887	0.373208	0.301519	0.280840	-0.249402	0.007443	0.007796	-0.019149	-0.269340	0.128894	-0.191629	-0.320557	0.007829	-0.026177	0.160540	-0.529593	-0.002172	-0.041185	0.173003	0.220404	0.292563	-0.045403	0.161991	-0.170194	0.333530	-0.275354	-0.141894	0.015534	0.271166	-0.199140	-0.416973	0.205728	0.090729	0.206165	0.081112	0.331084	-0.099674	0.228301	-0.101801	0.536029	0.244943	0.373747	-0.311660	0.002613	-0.058384	0.099965	-0.006706	-0.145713	-0.237872	-0.069316	0.247779	0.137921	0.046887	0.005468	-0.180549	-0.214814	-0.105174	-0.097968	-0.351847	-0.278896	-0.196233	-0.143337	-0.308895	-0.050541	-0.346249	-0.214842	-0.022724	0.119425	0.158037	-0.150159	-0.046122	-0.007695	0.141723	-0.269699	-0.341249	0.240370	-0.314651	0.071002	0.529120	-0.074326	0.013455	0.036498	-0.311254	-0.142326	-0.104822	-0.111222	0.202128	-0.076806	-0.205346	-0.020208	-0.760614	0.186190	0.025919	-0.400381	-0.077938	-0.143918	-0.166361	-0.282218	-0.234636	0.080653	-0.018172	0.046507	-0.061569	-0.076433	0.012003	0.101379	0.296867	-0.458431	-0.061763	0.391802	0.234107	-0.290264	0.211397	-0.103519	0.087333	0.228781	0.041622	0.238955	-0.095132	-0.455223	0.196937	-0.066832	0.008795	-0.345471	0.229875	-0.238959	0.110272
0.000471	-0.246646	0.073826	0.224128	0.323795	0.282343	0.081472	-0.127689	-0.219854	0.333750	-0.043493	0.079365	-0.306766	0.149356	-0.022522	-0.188796	-0.350591	0.052033	-0.054441	0.355917	-0.029883	0.184503	-0.223994	0.334994	0.001329	0.345666	-0.291992	-0.287131	0.025198	0.272120	0.274095	-0.372720	-0.017971	0.282436	0.257016	-0.010816	-0.019913	-0.131568	0.192681	0.163077	0.482140	0.344834	-0.373001	0.209913	0.025676	-0.266713	-0.600797	-0.187997	0.403544	-0.614230	-0.031990	0.330006	-0.218823	-0.266888	0.076985	0.171219	-0.028820	0.204579	0.113282	-0.197365	-0.107866	-0.149161	0.364481	-0.502780	0.116204	-0.260087	-0.338158	-0.029166	0.204323	0.467533	0.151764	0.028846	-0.223666	0.540080	0.401392	-0.130566	0.250666	-0.142875	0.155579	0.122872	-0.243440	0.223676	-0.165651	-0.057553	0.189747	-0.137270	0.100612	0.246460	-0.201656	0.033732	-0.160281	-0.080691	0.121050	0.063718	0.112662	-0.355102	-0.283059	0.039471	0.100011	-0.102118	0.106504	0.047110	0.326788	-0.176468	-0.198600	-0.132332	0.394099	-0.312633	0.312509	-0.360723	0.089762	-0.123336	-0.203336	0.093525	-0.072253	0.434815	0.257679	0.049745	-0.204730	-0.103720	0.018603	-0.003700	0.015374	0.652120	-0.303290	0.017838	-0.258046	0.088190
-0.003786	-0.119073	-0.436024	0.330749	-0.149552	-0.491453	-0.189011	-0.117514	-0.283654	-0.362600	0.064781	0.009315	0.187038	0.445088	-0.365799	0.257405	-0.031383	0.126224	0.034150	0.266037	0.080497	-0.533828	-0.051229	0.010007	-0.301392	-0.126965	0.147194	0.065288	0.247745	-0.024821	0.005215	-0.465944	0.085139	-0.181559	-0.224730	-0.188851	0.010029	0.140779	0.248346	0.021357	0.070456	0.067842	-0.069826	-0.171174	0.000420	0.160316	0.113131	0.339442	-0.404314	0.198646	-0.023295	0.264165	0.038201	-0.164721	0.187992	-0.004905	0.168788	0.222941	-0.079087	-0.069593	0.224294	0.438146	0.065051	0.174925	0.322917	-0.299764	-0.524927	-0.186206	-0.034570	-0.424904	0.057383	-0.290297	0.141752	-0.200539	-0.048734	0.103091	0.209916	-0.104410	-0.242734	0.107855	0.013144	-0.353952	-0.161474	-0.301119	0.183588	-0.092259	0.124747	0.046242	-0.090482	0.016024	0.027849	-0.231164	0.010539	0.236597	-0.185001	0.164089	0.030505	-0.113941	0.054235	-0.253658	0.250922	0.109208	-0.354473	0.176714	-0.641026	0.049088	-0.308660	-0.313719	0.114322	0.266298	-0.332338	-0.083862	-0.120883	0.127780	0.252822	0.172246	0.700288	0.424646	0.227536	-0.298725	0.049240	0.217589	-0.154773	0.484484	-0.018957	-0.099081	0.160778	0.084449
0.132324	-0.286613	0.036050	0.134898	0.139580	0.097044	-0.041621	-0.156050	-0.293914	0.389526	-0.019513	-0.097607	-0.363053	0.160926	-0.239716	-0.074015	-0.345810	-0.075893	0.036200	0.351454	-0.007561	0.207562	-0.192278	0.280342	0.019574	0.139973	0.000080	-0.264785	-0.025867	0.308059	0.281582	-0.432617	-0.010777	0.179565	0.179980	-0.057160	0.049241	-0.119864	-0.036191	0.190086	0.412502	0.119678	-0.214406	0.222605	0.077444	-0.091543	-0.368466	0.092647	0.177401	-0.569736	0.064023	0.166504	-0.039797	-0.170852	0.222434	0.096021	-0.053399	0.104363	0.192057	-0.282857	-0.062411	-0.097801	0.287768	-0.563441	0.152578	-0.115583	-0.201202	-0.406414	0.245448	0.515617	0.173697	0.094418	-0.086695	0.411170	0.131413	-0.220785	0.152301	0.077452	0.257976	0.036266	-0.280804	0.314521	-0.174781	0.018816	0.217358	-0.174500	0.080252	0.402915	-0.297913	-0.083239	-0.022330	-0.406425	0.093126	-0.076879	0.080576	-0.332473	-0.144836	-0.252027	0.132547	-0.104053	0.041918	0.049872	0.331142	-0.136952	-0.274991	-0.134818	0.271881	-0.432861	0.175701	-0.258128	0.049181	-0.126433	-0.002026	0.116140	0.020045	0.353555	0.232921	0.111922	-0.306275	-0.033442	-0.178227	0.059127	-0.092318	0.555777	-0.243887	0.061458	-0.184213	0.273070
-0.065080	-0.263874	0.089929	0.140124	0.253233	0.348234	-0.003649	-0.199137	-0.371746	0.272279	0.104781	0.043632	-0.499178	0.147153	0.038632	-0.061680	-0.418378	-0.106292	0.021545	0.267050	0.098329	0.217966	-0.191421	0.253201	0.073765	0.110653	-0.279188	-0.245497	-0.032854	0.494953	0.252233	-0.424125	-0.020613	0.277625	0.219622	-0.161398	-0.011409	-0.064343	0.333652	0.225046	0.406542	0.298023	-0.518074	0.194478	0.033873	-0.368985	-0.438047	0.045719	0.467725	-0.516362	0.136915	0.427962	-0.224164	-0.317657	0.277331	0.096022	-0.099039	0.219571	0.154870	-0.134143	-0.039240	-0.035245	0.380037	-0.351303	0.033162	-0.253277	-0.390417	-0.398306	0.187373	0.563896	0.120959	-0.012438	-0.110378	0.556585	0.199187	-0.242856	0.090023	-0.149795	0.336078	0.043873	-0.245441	0.287719	-0.240722	-0.020958	0.204229	-0.132813	0.094270	0.465644	-0.247491	-0.073376	0.035532	-0.168339	0.095538	0.060697	0.068314	-0.309273	-0.213729	-0.105532	-0.010031	0.012204	0.306537	0.075354	0.452797	-0.292045	-0.234111	-0.332981	0.445687	-0.524098	0.044030	-0.319681	0.094902	-0.111179	-0.164500	0.162156	-0.046123	0.350283	0.135735	0.116546	-0.315394	0.094628	-0.099426	0.099202	0.052593	0.517394	-0.355665	-0.042444	-0.183981	0.084551
0.056670	-0.232799	0.128033	0.174320	0.175047	0.245489	-0.128541	-0.161330	-0.335285	0.234017	0.055091	0.113470	-0.458935	0.178156	-0.153066	-0.062529	-0.312273	0.035810	0.067344	0.379684	-0.036449	0.244226	-0.210755	0.256646	0.044415	0.127719	-0.071238	-0.211685	-0.076048	0.308926	0.283930	-0.362553	0.008549	0.263332	0.175629	-0.157613	-0.087869	-0.018361	0.178844	0.220721	0.446691	0.243734	-0.393521	0.146619	0.160039	-0.184319	-0.398800	-0.026229	0.270661	-0.473399	0.114930	0.249264	0.024265	-0.182740	0.246130	0.035841	-0.152260	0.093788	0.159934	-0.262817	-0.009303	-0.100344	0.336722	-0.494107	-0.013051	-0.310241	-0.368560	-0.356682	0.165561	0.414502	0.000009	-0.072881	-0.084629	0.459250	0.286027	-0.235043	0.104294	-0.059144	0.198405	-0.095243	-0.309794	0.178576	-0.137082	-0.015633	0.299554	-0.131291	0.039936	0.344769	-0.384885	-0.127261	-0.094028	-0.294074	0.057416	-0.062459	-0.022004	-0.290642	-0.127819	-0.040570	-0.006659	-0.082949	0.120238	-0.033780	0.277166	-0.202371	-0.148603	-0.116395	0.268646	-0.300947	0.162033	-0.280476	0.179232	-0.075141	-0.038184	0.188916	0.101085	0.366275	0.150409	0.211451	-0.400769	0.033057	-0.125905	-0.082304	0.033271	0.487669	-0.373082	0.031429	-0.092589	0.088512
-0.154350	-0.308707	0.365147	0.341094	0.286765	0.312631	0.040583	-0.181826	0.005522	0.236048	0.196294	-0.035700	-0.485001	0.080309	0.019918	0.098096	-0.634754	-0.115603	0.289904	0.082300	-0.079695	0.262365	-0.050892	0.269726	0.051618	0.051543	-0.163481	-0.420731	-0.133866	0.244051	0.206934	-0.260495	-0.046091	0.448121	0.392363	-0.077928	0.011114	-0.113346	0.138212	0.099479	0.352686	-0.057184	-0.520276	0.054128	0.068112	0.011136	-0.421340	0.042627	0.014802	-0.369062	0.324095	0.412463	-0.077115	-0.105011	0.182605	0.091430	-0.180341	0.144220	0.271825	-0.330128	0.118834	0.017537	0.428468	-0.555255	-0.121652	-0.426169	-0.721801	-0.377939	0.014996	0.506518	0.182593	-0.126627	-0.259380	0.502661	0.287191	-0.229866	0.099959	0.166823	0.168615	-0.102179	-0.197673	0.273671	-0.181598	-0.043957	0.035996	-0.308911	-0.034691	0.325144	-0.408953	0.016657	0.008139	-0.175529	0.058919	-0.233552	0.170552	-0.033131	-0.097234	0.174387	0.031902	-0.087444	0.061048	0.113206	0.176924	-0.143206	-0.033863	-0.349469	0.328422	-0.346802	0.372451	-0.234483	0.222326	-0.370985	-0.023805	0.021365	0.263924	0.263116	-0.042663	-0.082413	-0.422025	0.136653	0.034571	-0.046655	0.001575	0.683768	-0.197856	0.164389	0.060670	0.122292
0.009022	-0.268971	0.203127	0.216908	0.143359	0.167005	0.034039	0.010886	-0.097884	0.222112	0.149494	0.002152	-0.464880	0.054297	-0.153690	-0.004352	-0.308311	-0.127674	0.101717	0.240544	-0.098026	0.239415	-0.157352	0.373826	0.122223	0.085201	-0.129490	-0.119694	-0.032845	0.357056	0.289388	-0.457773	0.051416	0.333773	0.260868	-0.091409	-0.099307	-0.107817	0.114805	0.147882	0.322499	0.163762	-0.360618	0.179397	0.104032	-0.057191	-0.425356	0.070562	0.162772	-0.333161	0.184317	0.279244	0.016227	-0.156692	0.237853	0.118625	-0.142850	0.022315	0.171140	-0.359467	0.034595	-0.054234	0.345572	-0.442252	0.053240	-0.272420	-0.343643	-0.369858	0.237535	0.496931	0.165399	-0.034751	-0.114188	0.440092	0.067140	-0.122867	-0.027774	0.128084	0.240933	-0.048997	-0.171835	0.248241	-0.084872	-0.041816	0.017121	-0.124735	0.048184	0.331295	-0.322798	-0.057616	-0.085849	-0.295800	-0.068541	-0.179470	0.178193	-0.212037	-0.110424	-0.008826	-0.061662	-0.239866	-0.049707	0.027935	0.253616	-0.214473	-0.169189	-0.186999	0.239899	-0.418903	0.160580	-0.080507	0.205977	-0.049271	0.037122	0.211729	0.160450	0.268455	0.182408	0.166757	-0.351537	0.025680	-0.132467	0.035266	-0.144534	0.444311	-0.285754	0.100076	-0.238558	0.115714
0.088778	-0.295103	0.143732	0.148418	0.238808	0.177289	-0.043244	-0.029532	-0.248402	0.208430	0.024918	-0.013916	-0.538701	0.171215	-0.214762	-0.019650	-0.236259	-0.235594	0.059041	0.303390	-0.092367	0.161845	-0.217516	0.151466	0.077554	0.129202	-0.216568	-0.312108	-0.034361	0.346784	0.341307	-0.231784	0.104270	0.295143	0.255509	-0.169521	0.026374	0.041480	0.164711	0.093323	0.428880	0.243751	-0.422284	0.058181	0.022521	-0.164959	-0.479567	0.078079	0.193537	-0.509026	0.206245	0.494747	-0.156530	-0.339770	0.148421	0.044989	-0.104413	-0.029149	0.166255	-0.330711	-0.107200	-0.065138	0.269152	-0.493211	0.122549	-0.162626	-0.493012	-0.220242	0.151859	0.438070	0.228589	0.083509	-0.130356	0.525250	0.063104	-0.168718	0.098451	0.119480	0.186619	-0.003430	-0.199109	0.239066	-0.290678	-0.163969	0.163355	-0.236164	0.018541	0.256943	-0.149418	-0.074708	-0.120930	-0.270758	0.052166	0.023664	0.152216	-0.179238	-0.072447	0.056483	-0.062435	-0.038709	0.093029	0.042777	0.283548	-0.163224	-0.175517	-0.145177	0.259851	-0.344405	0.180464	-0.168624	0.214845	-0.126250	0.002684	0.252384	0.038350	0.278593	0.196942	0.076350	-0.265994	-0.209786	-0.087001	0.141681	0.040971	0.471817	-0.260862	0.091907	-0.213615	-0.043393
0.181615	-0.367700	0.143805	0.118520	0.185061	0.210194	-0.154717	-0.030839	-0.202580	0.148596	-0.054937	0.116413	-0.477490	0.017105	-0.195830	0.024220	-0.282210	-0.089325	0.086065	0.223630	-0.038410	0.236585	-0.181039	0.312604	0.013382	0.025862	-0.080719	-0.140542	-0.011950	0.436791	0.293989	-0.340797	-0.151431	0.238939	0.236386	-0.142972	-0.097388	-0.142354	0.093141	0.126715	0.323203	0.144205	-0.463499	0.183754	0.104122	-0.143960	-0.444867	-0.050203	0.219986	-0.417719	0.081631	0.183939	-0.146628	-0.187022	0.219230	0.095672	-0.242429	0.013503	0.114938	-0.436484	-0.033604	-0.046090	0.398242	-0.539210	0.040794	-0.207852	-0.406284	-0.367834	0.193246	0.513244	0.079889	0.088726	-0.267371	0.534497	0.116673	-0.032981	0.047807	0.015532	0.184692	-0.074207	-0.198496	0.147571	-0.119119	-0.045996	0.143334	-0.245896	0.084019	0.329464	-0.356797	-0.030898	-0.046931	-0.317119	0.027560	-0.112426	0.147624	-0.268824	-0.096347	0.002415	0.054148	-0.203716	0.041582	-0.034980	0.273727	-0.200121	-0.188471	-0.077467	0.300791	-0.447317	0.173700	-0.148009	0.065347	-0.010531	0.182065	0.189737	0.164768	0.319905	0.125418	0.049704	-0.225959	-0.004856	-0.157129	0.026149	0.008538	0.409097	-0.290043	0.079702	-0.339841	0.076161
0.099972	-0.182640	-0.014401	0.191499	0.011686	0.131105	0.056279	-0.153532	-0.174518	-0.086813	0.065907	0.140789	0.032301	-0.072825	-0.182507	-0.133444	-0.265139	0.083119	-0.269250	-0.101732	-0.216173	-0.127741	0.142321	0.044580	-0.128773	0.091306	-0.145238	0.148766	-0.068687	-0.209782	0.257734	-0.033995	0.113878	-0.021724	-0.011776	0.050707	0.044236	-0.285344	-0.002903	0.077171	0.144665	0.132500	0.099822	0.063262	0.247798	0.128534	-0.100856	0.132411	-0.201653	0.119712	0.265514	0.264321	-0.015986	-0.038741	0.093906	0.078301	-0.007256	-0.218655	0.128812	-0.203372	0.198688	0.094714	-0.121411	0.100488	-0.135333	0.149730	-0.009587	0.226125	0.039427	-0.163655	0.066015	0.126365	0.103337	0.126699	-0.067554	-0.083899	0.183386	0.011183	-0.039196	0.305462	0.011179	-0.306851	0.004429	0.053850	-0.153118	-0.037020	-0.183499	-0.100361	-0.027618	-0.130374	-0.176751	-0.165671	-0.026869	0.089046	0.006799	0.186905	0.189241	0.381762	-0.114347	0.016527	0.030020	-0.149255	-0.054113	-0.083234	-0.075260	0.055680	-0.015169	0.110376	0.307910	-0.038817	-0.051979	-0.113292	0.020863	0.142358	0.014762	-0.195199	-0.183209	-0.191009	0.151396	-0.141658	-0.260604	0.006634	-0.060528	0.073719	0.086439	0.075882	0.172907	-0.020089
0.204333	-0.032311	0.480510	0.209703	0.043170	0.045809	-0.141086	-0.060070	-0.073049	-0.108691	-0.025406	0.159673	0.013226	0.259915	-0.294930	0.314752	-0.048378	0.067741	0.266426	0.088863	-0.021756	0.070170	0.034299	0.359878	-0.116183	0.246940	-0.103597	-0.047060	-0.438959	-0.075977	-0.333952	-0.210528	0.023449	0.385372	-0.017567	0.076297	0.262759	0.027898	0.082041	-0.019884	0.253903	-0.036739	0.164411	-0.096428	0.252020	0.263496	-0.279561	-0.039087	-0.040261	0.157935	-0.029108	0.085896	0.233131	0.153949	-0.019700	-0.040412	-0.139770	0.168780	0.198808	-0.297261	-0.127343	-0.258222	-0.133667	-0.202034	-0.005376	0.112884	0.045104	-0.071620	0.145783	-0.089053	-0.002526	-0.088174	0.013267	0.127577	-0.149417	-0.279425	0.104044	-0.326778	0.300215	0.150775	-0.007512	-0.014919	0.104754	-0.250410	0.259476	0.072004	-0.085433	0.401462	-0.177582	-0.323791	0.077486	-0.066391	-0.200065	0.065123	-0.310950	-0.125348	-0.227975	0.066159	-0.227320	-0.083729	-0.262563	0.047817	-0.348748	0.058114	-0.128915	-0.095773	-0.009346	0.092640	0.044328	-0.078502	0.111755	0.205413	0.089180	0.326070	0.232916	0.005283	0.315274	0.247075	0.296844	-0.083678	-0.236947	0.050900	0.128449	-0.245246	-0.058229	0.034918	-0.095212	-0.155380
